id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
ab4d7264-9d05-4ab1-8005-5d302a792c51,studies.education,available,34.99,34.99,medium,low,7,namesilo,,,16/09/2026 11:06
0012bf8f-4176-4fb6-bb71-bd7cd5d2fa7f,studies.degree,premium,242,242,medium,low,7,namesilo,,,16/09/2026 11:06
224ff61d-0f31-4663-990a-83825c96c3cc,studies.school,available,36.49,36.49,medium,low,7,namesilo,,,16/09/2026 11:06
eb70cc0e-5864-42fa-a92b-1b7999b54aa4,studies.courses,available,2.19,38.99,medium,low,7,namesilo,,,16/09/2026 11:06
849e9ca4-2301-46f8-ac6c-5a0e98610531,studies.name,available,8.98,9.98,low,low,7,namecheap,,,16/09/2026 11:06
23154b8b-b3df-46e1-92ce-b2c903d38db9,studies.bayern,available,34.99,34.99,low,low,7,namesilo,,,16/09/2026 11:06
5a825b77-fd1f-4f81-81a2-c054b2566a5c,literature.education,available,34.99,34.99,medium,low,10,namesilo,,,24/08/2026 02:03
92de0fa8-6152-4897-b0fd-7660ba6b0caf,studies.productions,available,10.99,40.49,low,low,7,namesilo,,,16/09/2026 11:06
82db5646-cd7c-4975-8ff8-f55d6acf7537,studies.cool,available,9.49,44.99,low,low,7,namesilo,,,16/09/2026 11:06
6ca4040d-613c-45d5-a31d-e0d922b60078,studies.ryukyu,available,17.98,22.98,low,low,7,namecheap,,,16/09/2026 11:06
b7260cdb-f9d4-4ca9-aaba-abff7c129395,studies.institute,available,9.99,27.49,medium,low,7,namesilo,,,16/09/2026 11:06
98c51482-2b41-4e90-85ef-dcf76ef28914,studies.miami,premium,96,21.24,low,low,7,namesilo,,,16/09/2026 11:06
10c8331a-8b3a-4561-a453-5a195d7b1d1b,studies.luxury,available,49.99,,low,low,7,name.com,,,16/09/2026 11:06
681b43ef-3762-4f2d-b09c-ec69feafeeb9,studies.net,resell,,,low,low,7,Whois Corp.,18/01/2001 11:31,18/01/2027 11:31,16/09/2026 11:06
65f13849-6d62-4bdc-bf27-acc45eff0d72,studies.website,premium,116,116,low,low,7,namesilo,,,16/09/2026 11:06
aa148483-cdca-4f00-8903-b35b4554b4be,studies.land,available,5.98,54.98,low,low,7,namecheap,,,16/09/2026 11:06
835ebf85-63b8-46bd-a388-21c4efef50be,studies.ooo,premium,58.99,23.59,low,low,7,namesilo,,,16/09/2026 11:06
8a34866f-3275-48c6-889b-524870471a2c,studies.condos,available,58.99,58.99,low,low,7,namesilo,,,16/09/2026 11:06
8c57ae3c-abef-404c-9435-94031e3bd75f,studies.voting,available,1398,1448,low,low,7,namecheap,,,16/09/2026 11:06
759535b7-f26c-424e-8942-918c32742c18,studies.cab,available,32.99,32.99,low,low,7,namesilo,,,16/09/2026 11:06
ebde10de-cac6-47db-85cf-73bb7fde6a0e,studies.menu,available,27.99,27.99,low,low,7,namesilo,,,16/09/2026 11:06
3638352f-5480-451c-9196-fc317c829c50,literature.blue,available,13.98,32.98,medium,low,10,namecheap,,,24/08/2026 02:03
d50cfd73-ebbc-42bd-b5ad-ff3f4fcd06bc,studies.nyc,available,31.99,31.99,low,low,7,namesilo,,,16/09/2026 11:06
ba7bc167-5306-46d4-8d03-235bee6d4346,studies.run,available,6.99,26.99,low,low,7,namesilo,,,16/09/2026 11:06
ea4f6cc4-c55b-4576-a734-bf40829f8524,studies.repair,available,12.99,36.99,low,low,7,namesilo,,,16/09/2026 11:06
01facd02-8315-40d5-a75b-1d8b394d30b4,studies.you,premium,53.92,53.92,low,low,7,namesilo,,,16/09/2026 11:06
b4f6e145-5fac-45e9-8a57-dbda926f0523,literature.graphics,available,22.98,31.98,medium,low,10,namecheap,,,24/08/2026 02:03
829d14c0-df5d-4699-81f0-5f4682127912,studies.protection,available,1999.99,2049.99,low,low,7,namesilo,,,16/09/2026 11:06
23a8df25-9c4d-40cd-8573-8891cf264f85,literature.zone,available,8.98,51.98,medium,low,10,namecheap,,,24/08/2026 02:03
a40548e8-4ea8-4651-84f6-bbdf395f2668,studies.esq,premium,427.7,427.7,low,low,7,namecheap,,,16/09/2026 11:06
29ddb6c7-5852-4c9d-b9a5-9b0975c59119,studies.singles,available,9.49,33.99,low,low,7,namesilo,,,16/09/2026 11:06
58f3441d-3350-41ac-a55a-382d13dcaa26,studies.inc,premium,2061.5,2660,low,low,7,namesilo,,,16/09/2026 11:06
3d3ec7d2-bcb8-453b-97b9-0149b1fd9f74,literature.schule,available,19.99,41.99,medium,low,10,name.com,,,24/08/2026 02:03
81d81342-4d09-48ed-bebe-5a19c0fcb08e,studies.gmbh,available,45.99,45.99,low,low,7,namesilo,,,16/09/2026 11:06
6a897766-4bb6-455f-a517-1cb799852349,studies.furniture,available,27.99,94.99,low,low,7,namesilo,,,16/09/2026 11:06
e1619169-24be-421d-ae1a-2a25f1849ad9,literature.cyou,premium,68.43,147.2,medium,low,10,namesilo,,,24/08/2026 02:03
dce8c3b8-084c-49d9-bf97-c3eb34b1baf4,literature.build,premium,1875,1875,medium,low,10,name.com,,,24/08/2026 02:03
d051ed96-c560-47d8-867d-9956bd654f61,studies.pink,available,14.49,25.99,low,low,7,namesilo,,,16/09/2026 11:06
048938d7-52a2-4db8-98ff-89db9aaca033,studies.email,available,7.49,30.99,low,low,7,namesilo,,,16/09/2026 11:06
afa8c048-f491-4205-b74c-1d38727eac65,literature.institute,available,5.98,37.98,medium,low,10,namecheap,,,24/08/2026 02:03
5afc1e3a-30ec-45d5-a374-d1d2c67d4b0d,studies.rip,available,23.49,23.49,low,low,7,namesilo,,,16/09/2026 11:06
0a739b79-4ab6-4e00-a47d-1f4812cf9b42,studies.energy,available,15.99,114.99,low,low,7,namesilo,,,16/09/2026 11:06
d2d175f3-3721-40dc-a86a-4eca123f5520,literature.contractors,available,9.99,45.99,medium,low,10,name.com,,,24/08/2026 02:03
4be700ac-fb45-405a-9fc9-8c7303e0577c,writing.shop,premium,625,,high,low,7,name.com,,,
3842c2ab-2a00-40d6-8f38-48b75c956336,studies.cruises,available,56.99,56.99,low,low,7,namesilo,,,16/09/2026 11:06
ef6566af-db1b-4efc-b04c-f16c39f0fd34,studies.sh,available,39.99,47.99,low,low,7,namesilo,,,16/09/2026 11:06
e2e35854-e967-4a3e-98ed-e64065d1923a,studies.gives,available,14.99,23.99,low,low,7,namesilo,,,16/09/2026 11:06
b6c59e3e-6280-4d32-9775-98bc7cb0437c,literature.sydney,available,44.98,54.98,medium,low,10,namecheap,,,24/08/2026 02:03
298b6b51-e337-4ac5-8e5f-56fd23d966e5,studies.network,available,7.99,34.99,low,low,7,namesilo,,,16/09/2026 11:06
666444a6-ef09-46ce-b751-997993036df8,literature.rodeo,available,12.99,12.99,medium,low,10,namesilo,,,24/08/2026 02:03
21065178-6d9f-45a0-9843-6000ba049bf3,literature.page,premium,70.21,70.21,medium,low,10,namesilo,,,24/08/2026 02:03
506b3c28-ec95-4b90-8a48-0e9f44eb57c0,literature.photos,available,8.98,40.98,medium,low,10,namecheap,,,24/08/2026 02:03
6bf2107e-678d-43ea-bff4-da4df6525c79,studies.vin,available,8.99,59.99,low,low,7,namesilo,,,16/09/2026 11:06
84bd3841-2e6d-402d-a952-0ec16acb9983,literature.maison,available,24.99,83.99,medium,low,10,name.com,,,24/08/2026 02:03
ceaf26a2-c064-4f71-80f4-312557be3f83,studies.market,premium,242,242,low,low,7,namesilo,,,16/09/2026 11:06
